3.090574,1.412655,-0.665639,0.092042,-0.039426,0.000000,0.000000,0.000000
3.091598,1.419619,-0.664356,0.093556,-0.040615,0.000000,0.000000,0.000000
3.092660,1.424978,-0.660506,0.095071,-0.041802,0.000000,0.000000,0.000000
3.093391,1.430073,-0.655373,0.096287,-0.042746,0.000000,0.000000,0.000000
3.093409,1.434761,-0.648956,0.097813,-0.043920,0.000000,0.000000,0.000000
3.092764,1.440135,-0.642539,0.099347,-0.045083,0.000000,0.000000,0.000000
3.091998,1.445272,-0.636123,0.100888,-0.046237,0.000000,0.000000,0.000000
3.092108,1.451572,-0.630989,0.102333,-0.047304,0.000000,0.000000,0.000000
3.091869,1.457701,-0.624573,0.103681,-0.048288,0.000000,0.000000,0.000000
3.091013,1.464295,-0.618156,0.105034,-0.049264,0.000000,0.000000,0.000000
3.089665,1.470286,-0.610456,0.106498,-0.050305,0.000000,0.000000,0.000000
3.088962,1.476331,-0.604040,0.108075,-0.051408,0.000000,0.000000,0.000000
3.088214,1.483147,-0.597623,0.109237,-0.052210,0.000000,0.000000,0.000000
3.086558,1.490164,-0.589923,0.110298,-0.052932,0.000000,0.000000,0.000000
3.084041,1.497536,-0.584790,0.111365,-0.053646,0.000000,0.000000,0.000000
3.080904,1.505101,-0.580940,0.112756,-0.054567,0.000000,0.000000,0.000000
3.078114,1.511504,-0.577090,0.113936,-0.055342,0.000000,0.000000,0.000000
3.076091,1.515078,-0.569390,0.115226,-0.056182,0.000000,0.000000,0.000000
3.073725,1.519071,-0.562973,0.116631,-0.057081,0.000000,0.000000,0.000000
3.071108,1.521842,-0.557840,0.118368,-0.058177,0.000000,0.000000,0.000000
3.069479,1.524348,-0.553990,0.120001,-0.059196,0.000000,0.000000,0.000000
3.069191,1.526587,-0.550140,0.121638,-0.060209,0.000000,0.000000,0.000000
3.068919,1.529583,-0.548857,0.123060,-0.061081,0.000000,0.000000,0.000000
3.067828,1.532161,-0.548857,0.124155,-0.061751,0.000000,0.000000,0.000000
3.065767,1.535467,-0.548857,0.125469,-0.062554,0.000000,0.000000,0.000000
3.062782,1.538562,-0.551423,0.126783,-0.063358,0.000000,0.000000,0.000000
3.059623,1.541049,-0.552707,0.128422,-0.064366,0.000000,0.000000,0.000000
3.057427,1.539710,-0.552707,0.129952,-0.065309,0.000000,0.000000,0.000000
3.055398,1.537875,-0.552707,0.131699,-0.066387,0.000000,0.000000,0.000000
3.053278,1.534189,-0.553990,0.133338,-0.067398,0.000000,0.000000,0.000000
3.051279,1.529176,-0.556557,0.135302,-0.068613,0.000000,0.000000,0.000000
3.049337,1.522610,-0.557840,0.137590,-0.070037,0.000000,0.000000,0.000000
3.048108,1.515090,-0.560407,0.139550,-0.071260,0.000000,0.000000,0.000000
3.048086,1.509874,-0.564257,0.141833,-0.072692,0.000000,0.000000,0.000000
3.048102,1.506426,-0.571957,0.143785,-0.073928,0.000000,0.000000,0.000000
3.048119,1.502486,-0.580940,0.145835,-0.075247,0.000000,0.000000,0.000000
3.047893,1.497662,-0.587357,0.148088,-0.076726,0.000000,0.000000,0.000000
3.046812,1.492822,-0.591207,0.150118,-0.078078,0.000000,0.000000,0.000000
3.044731,1.488729,-0.595057,0.152355,-0.079580,0.000000,0.000000,0.000000
3.043069,1.484532,-0.597623,0.154481,-0.081018,0.000000,0.000000,0.000000
3.042784,1.480327,-0.602757,0.156815,-0.082607,0.000000,0.000000,0.000000
3.043018,1.475623,-0.606607,0.159035,-0.084135,0.000000,0.000000,0.000000
3.042615,1.470632,-0.610457,0.161460,-0.085818,0.000000,0.000000,0.000000
3.041957,1.465506,-0.614307,0.163878,-0.087510,0.000000,0.000000,0.000000
3.041031,1.460448,-0.618157,0.166290,-0.089211,0.000000,0.000000,0.000000
3.039949,1.456555,-0.624573,0.168905,-0.091070,0.000000,0.000000,0.000000
3.038474,1.452497,-0.630990,0.171299,-0.092796,0.000000,0.000000,0.000000
3.037533,1.447928,-0.633557,0.173579,-0.094462,0.000000,0.000000,0.000000
3.036434,1.444102,-0.637407,0.176165,-0.096361,0.000000,0.000000,0.000000
3.034944,1.441697,-0.639973,0.178846,-0.098347,0.000000,0.000000,0.000000
3.034325,1.438614,-0.642540,0.181523,-0.100340,0.000000,0.000000,0.000000
3.034311,1.436152,-0.643823,0.184297,-0.102416,0.000000,0.000000,0.000000
3.036318,1.435429,-0.643823,0.187992,-0.105189,0.000000,0.000000,0.000000
3.044518,1.433447,-0.643823,0.191687,-0.107962,0.000000,0.000000,0.000000
3.052967,1.433179,-0.642540,0.195074,-0.110504,0.000000,0.000000,0.000000
3.059977,1.431780,-0.641257,0.198670,-0.113196,0.000000,0.000000,0.000000
3.066011,1.430712,-0.641257,0.202166,-0.115806,0.000000,0.000000,0.000000
3.070262,1.429438,-0.639973,0.205766,-0.118493,0.000000,0.000000,0.000000
3.073025,1.430075,-0.639973,0.209472,-0.121252,0.000000,0.000000,0.000000
3.074259,1.430264,-0.641257,0.213280,-0.124087,0.000000,0.000000,0.000000
3.074427,1.430952,-0.642540,0.216880,-0.126774,0.000000,0.000000,0.000000
3.073380,1.431725,-0.642540,0.220784,-0.129697,0.000000,0.000000,0.000000
3.074208,1.432984,-0.643823,0.224791,-0.132696,0.000000,0.000000,0.000000
3.081782,1.431777,-0.641257,0.229102,-0.135931,0.000000,0.000000,0.000000
3.089839,1.433798,-0.639973,0.232701,-0.138618,0.000000,0.000000,0.000000
3.097117,1.433388,-0.638690,0.236304,-0.141300,0.000000,0.000000,0.000000
3.102685,1.436247,-0.637407,0.239910,-0.143978,0.000000,0.000000,0.000000
3.105810,1.439416,-0.637407,0.243829,-0.146880,0.000000,0.000000,0.000000
3.107638,1.444324,-0.639973,0.247954,-0.149935,0.000000,0.000000,0.000000
3.108097,1.446786,-0.639973,0.251866,-0.152847,0.000000,0.000000,0.000000
3.108082,1.451237,-0.641257,0.255881,-0.155836,0.000000,0.000000,0.000000
3.108461,1.452202,-0.639973,0.259891,-0.158830,0.000000,0.000000,0.000000
3.109463,1.451254,-0.633557,0.263700,-0.161666,0.000000,0.000000,0.000000
3.109884,1.451011,-0.627140,0.267527,-0.164477,0.000000,0.000000,0.000000
3.110215,1.450520,-0.622007,0.271060,-0.167037,0.000000,0.000000,0.000000
3.111218,1.452558,-0.618157,0.274710,-0.169654,0.000000,0.000000,0.000000
3.112492,1.454892,-0.616873,0.277952,-0.171960,0.000000,0.000000,0.000000
3.113020,1.458090,-0.616873,0.281302,-0.174336,0.000000,0.000000,0.000000
3.112839,1.460776,-0.616873,0.284861,-0.176860,0.000000,0.000000,0.000000
3.111929,1.464313,-0.618157,0.288316,-0.179310,0.000000,0.000000,0.000000
3.110364,1.467429,-0.619440,0.291558,-0.181615,0.000000,0.000000,0.000000
3.108069,1.471281,-0.619440,0.294901,-0.183999,0.000000,0.000000,0.000000
3.105151,1.474723,-0.619440,0.298245,-0.186384,0.000000,0.000000,0.000000
3.102293,1.477702,-0.619440,0.301589,-0.188768,0.000000,0.000000,0.000000
3.099634,1.478532,-0.615590,0.304828,-0.191078,0.000000,0.000000,0.000000
3.096349,1.479524,-0.611740,0.308076,-0.193375,0.000000,0.000000,0.000000
3.092300,1.480442,-0.607890,0.311333,-0.195660,0.000000,0.000000,0.000000
3.087890,1.481450,-0.602757,0.314914,-0.198152,0.000000,0.000000,0.000000
3.084156,1.483796,-0.601473,0.318192,-0.200407,0.000000,0.000000,0.000000
3.081461,1.486725,-0.601473,0.321578,-0.202731,0.000000,0.000000,0.000000
3.079634,1.489371,-0.600190,0.324646,-0.204837,0.000000,0.000000,0.000000
3.077710,1.491278,-0.598906,0.328141,-0.207229,0.000000,0.000000,0.000000
3.076801,1.494040,-0.598906,0.332169,-0.209978,0.000000,0.000000,0.000000
3.078197,1.494494,-0.598906,0.336197,-0.212727,0.000000,0.000000,0.000000
3.080538,1.494234,-0.597623,0.340543,-0.215693,0.000000,0.000000,0.000000
3.082247,1.494267,-0.596340,0.344680,-0.218509,0.000000,0.000000,0.000000
3.084210,1.494632,-0.595056,0.349034,-0.221465,0.000000,0.000000,0.000000
3.085956,1.495278,-0.596340,0.353391,-0.224414,0.000000,0.000000,0.000000
3.087171,1.495128,-0.595056,0.357320,-0.227081,0.000000,0.000000,0.000000
3.088093,1.495077,-0.593773,0.361677,-0.230030,0.000000,0.000000,0.000000
3.089281,1.494265,-0.591206,0.365932,-0.232902,0.000000,0.000000,0.000000
3.090175,1.493974,-0.589923,0.370087,-0.235692,0.000000,0.000000,0.000000
3.091964,1.493561,-0.589923,0.374993,-0.238976,0.000000,0.000000,0.000000
3.098577,1.491916,-0.587356,0.380538,-0.242688,0.000000,0.000000,0.000000
3.106691,1.490879,-0.587356,0.385238,-0.245817,0.000000,0.000000,0.000000
3.114313,1.490386,-0.587356,0.389939,-0.248946,0.000000,0.000000,0.000000
3.121676,1.489374,-0.587356,0.394639,-0.252076,0.000000,0.000000,0.000000
3.128138,1.489217,-0.588640,0.399446,-0.255276,0.000000,0.000000,0.000000
3.133268,1.490065,-0.589923,0.404249,-0.258482,0.000000,0.000000,0.000000
3.136559,1.490149,-0.592490,0.409155,-0.261766,0.000000,0.000000,0.000000
3.139105,1.489628,-0.593773,0.414371,-0.265278,0.000000,0.000000,0.000000
3.140935,1.488877,-0.593773,0.419264,-0.268581,0.000000,0.000000,0.000000
3.142562,1.488250,-0.593773,0.424795,-0.272314,0.000000,0.000000,0.000000
3.146527,1.485538,-0.592490,0.430433,-0.276120,0.000000,0.000000,0.000000
3.155168,1.484200,-0.588640,0.435862,-0.279775,0.000000,0.000000,0.000000
3.163913,1.483933,-0.586073,0.440131,-0.282625,0.000000,0.000000,0.000000
3.172266,1.483551,-0.584790,0.444729,-0.285677,0.000000,0.000000,0.000000
3.177434,1.487616,-0.586073,0.449116,-0.288582,0.000000,0.000000,0.000000
3.177263,1.493318,-0.587357,0.453500,-0.291492,0.000000,0.000000,0.000000
3.173968,1.497005,-0.586073,0.457239,-0.293981,0.000000,0.000000,0.000000
3.169918,1.500092,-0.584790,0.461194,-0.296607,0.000000,0.000000,0.000000
3.166118,1.503478,-0.580940,0.465368,-0.299370,0.000000,0.000000,0.000000
3.162235,1.506830,-0.577090,0.469337,-0.301976,0.000000,0.000000,0.000000
3.158996,1.509648,-0.571956,0.473209,-0.304497,0.000000,0.000000,0.000000
3.156871,1.511590,-0.565540,0.477202,-0.307067,0.000000,0.000000,0.000000
3.155732,1.515817,-0.557840,0.480885,-0.309405,0.000000,0.000000,0.000000
3.155621,1.521625,-0.552706,0.484370,-0.311579,0.000000,0.000000,0.000000
3.155848,1.527336,-0.548856,0.487756,-0.313668,0.000000,0.000000,0.000000
3.156053,1.533076,-0.542440,0.491369,-0.315877,0.000000,0.000000,0.000000
3.155384,1.540103,-0.536023,0.494996,-0.318063,0.000000,0.000000,0.000000
3.153499,1.549431,-0.530890,0.498747,-0.320292,0.000000,0.000000,0.000000
3.151493,1.558656,-0.524473,0.502620,-0.322566,0.000000,0.000000,0.000000
3.149481,1.568111,-0.515490,0.506286,-0.324686,0.000000,0.000000,0.000000
3.147774,1.577536,-0.500090,0.510752,-0.327217,0.000000,0.000000,0.000000
3.148127,1.589153,-0.484690,0.514581,-0.329309,0.000000,0.000000,0.000000
3.149692,1.604775,-0.466723,0.518442,-0.331342,0.000000,0.000000,0.000000
3.150840,1.622464,-0.448757,0.522339,-0.333306,0.000000,0.000000,0.000000
3.151729,1.643808,-0.429507,0.526617,-0.335366,0.000000,0.000000,0.000000
3.153232,1.667025,-0.406407,0.531051,-0.337396,0.000000,0.000000,0.000000
3.155902,1.691996,-0.379457,0.535884,-0.339476,0.000000,0.000000,0.000000
3.160048,1.718898,-0.349940,0.540771,-0.341425,0.000000,0.000000,0.000000
3.164753,1.748463,-0.319140,0.545352,-0.343097,0.000000,0.000000,0.000000
3.169919,1.779541,-0.292190,0.550592,-0.344829,0.000000,0.000000,0.000000
3.175602,1.810873,-0.261113,0.556368,-0.346566,0.000000,0.000000,0.000000
3.183371,1.840366,-0.229781,0.562319,-0.348156,0.000000,0.000000,0.000000
3.193602,1.865666,-0.201548,0.567317,-0.349325,0.000000,0.000000,0.000000
3.204020,1.894113,-0.174598,0.571970,-0.350276,0.000000,0.000000,0.000000
3.210956,1.917475,-0.148931,0.576267,-0.351034,0.000000,0.000000,0.000000
3.213110,1.938344,-0.119414,0.580962,-0.351738,0.000000,0.000000,0.000000
3.212543,1.962236,-0.096314,0.585040,-0.352228,0.000000,0.000000,0.000000
3.211565,1.985627,-0.073214,0.589383,-0.352647,0.000000,0.000000,0.000000
3.210376,2.009537,-0.053965,0.592839,-0.352901,0.000000,0.000000,0.000000
3.208446,2.031994,-0.030865,0.596170,-0.353081,0.000000,0.000000,0.000000
3.204605,2.052637,-0.005198,0.598479,-0.353152,0.000000,0.000000,0.000000
3.199286,2.074758,0.021752,0.600918,-0.353165,0.000000,0.000000,0.000000
3.192554,2.099816,0.044852,0.603227,-0.353114,0.000000,0.000000,0.000000
3.185744,2.125061,0.067952,0.605791,-0.352999,0.000000,0.000000,0.000000
3.179087,2.149883,0.092335,0.608224,-0.352834,0.000000,0.000000,0.000000
3.173393,2.173876,0.119285,0.610907,-0.352585,0.000000,0.000000,0.000000
3.168154,2.197483,0.143668,0.613328,-0.352295,0.000000,0.000000,0.000000
3.164034,2.220102,0.170618,0.615996,-0.351909,0.000000,0.000000,0.000000
3.161346,2.243361,0.195001,0.618398,-0.351495,0.000000,0.000000,0.000000
3.159246,2.267713,0.218101,0.620413,-0.351097,0.000000,0.000000,0.000000
3.156675,2.291419,0.241201,0.622418,-0.350653,0.000000,0.000000,0.000000
3.154141,2.315330,0.264301,0.624661,-0.350101,0.000000,0.000000,0.000000
3.151205,2.338694,0.287401,0.626890,-0.349498,0.000000,0.000000,0.000000
3.148153,2.361810,0.310501,0.629352,-0.348770,0.000000,0.000000,0.000000
3.145261,2.383780,0.336168,0.631796,-0.347986,0.000000,0.000000,0.000000
3.143043,2.406558,0.359268,0.633976,-0.347224,0.000000,0.000000,0.000000
3.140827,2.429699,0.382367,0.636139,-0.346412,0.000000,0.000000,0.000000
3.138844,2.453556,0.405467,0.638282,-0.345550,0.000000,0.000000,0.000000
3.136775,2.477430,0.427284,0.640287,-0.344690,0.000000,0.000000,0.000000
3.134817,2.500929,0.451667,0.642506,-0.343679,0.000000,0.000000,0.000000
3.132908,2.523910,0.474767,0.644584,-0.342671,0.000000,0.000000,0.000000
3.130957,2.546421,0.497867,0.646639,-0.341615,0.000000,0.000000,0.000000
3.129436,2.569051,0.523534,0.648894,-0.340389,0.000000,0.000000,0.000000
3.128113,2.592470,0.544067,0.650672,-0.339363,0.000000,0.000000,0.000000
3.126493,2.615798,0.567167,0.652649,-0.338167,0.000000,0.000000,0.000000
3.124576,2.639196,0.590267,0.654597,-0.336926,0.000000,0.000000,0.000000
3.122721,2.661573,0.615933,0.656729,-0.335497,0.000000,0.000000,0.000000
3.121616,2.684713,0.640317,0.658720,-0.334089,0.000000,0.000000,0.000000
3.120615,2.708364,0.663417,0.660572,-0.332709,0.000000,0.000000,0.000000
3.119309,2.732511,0.685233,0.662291,-0.331365,0.000000,0.000000,0.000000
3.117566,2.756211,0.709616,0.664179,-0.329822,0.000000,0.000000,0.000000
3.115615,2.779230,0.732716,0.665931,-0.328317,0.000000,0.000000,0.000000
3.113743,2.801595,0.755816,0.667839,-0.326600,0.000000,0.000000,0.000000
3.112032,2.823998,0.777633,0.669800,-0.324752,0.000000,0.000000,0.000000
3.110662,2.846340,0.796883,0.671721,-0.322861,0.000000,0.000000,0.000000
3.109458,2.865218,0.816133,0.673425,-0.321117,0.000000,0.000000,0.000000
3.108378,2.884130,0.839233,0.675183,-0.319247,0.000000,0.000000,0.000000
3.107135,2.902785,0.859766,0.676898,-0.317337,0.000000,0.000000,0.000000
3.106074,2.922976,0.879016,0.678657,-0.315295,0.000000,0.000000,0.000000
3.105113,2.941048,0.894416,0.680294,-0.313319,0.000000,0.000000,0.000000
3.104372,2.957704,0.911099,0.681981,-0.311217,0.000000,0.000000,0.000000
3.104134,2.971434,0.926499,0.683869,-0.308783,0.000000,0.000000,0.000000
3.104665,2.983310,0.939332,0.685718,-0.306321,0.000000,0.000000,0.000000
3.105549,2.993094,0.952165,0.687537,-0.303835,0.000000,0.000000,0.000000
3.106400,3.002284,0.963715,0.689397,-0.301221,0.000000,0.000000,0.000000
3.107159,3.009593,0.975265,0.691374,-0.298375,0.000000,0.000000,0.000000
3.108345,3.017117,0.982965,0.693246,-0.295613,0.000000,0.000000,0.000000
3.109274,3.023914,0.990665,0.695096,-0.292836,0.000000,0.000000,0.000000
3.110125,3.030395,0.998365,0.697066,-0.289831,0.000000,0.000000,0.000000
3.110925,3.035892,1.006065,0.698873,-0.287026,0.000000,0.000000,0.000000
3.111268,3.040544,1.012482,0.700727,-0.284099,0.000000,0.000000,0.000000
3.111301,3.045683,1.020182,0.702495,-0.281269,0.000000,0.000000,0.000000
3.111338,3.051718,1.025315,0.704241,-0.278426,0.000000,0.000000,0.000000
3.111403,3.057538,1.031731,0.705905,-0.275683,0.000000,0.000000,0.000000
3.111162,3.062675,1.036865,0.707486,-0.273040,0.000000,0.000000,0.000000
3.110258,3.067773,1.041998,0.709185,-0.270167,0.000000,0.000000,0.000000
3.108818,3.072039,1.048415,0.710933,-0.267176,0.000000,0.000000,0.000000
3.108126,3.076099,1.052265,0.712533,-0.264395,0.000000,0.000000,0.000000
3.107851,3.079540,1.056115,0.714123,-0.261609,0.000000,0.000000,0.000000
3.106941,3.083678,1.059965,0.715576,-0.259039,0.000000,0.000000,0.000000
3.105569,3.087681,1.063815,0.717145,-0.256241,0.000000,0.000000,0.000000
3.103961,3.091122,1.067665,0.718578,-0.253660,0.000000,0.000000,0.000000
3.102516,3.094072,1.072798,0.720187,-0.250737,0.000000,0.000000,0.000000
3.101029,3.098198,1.076648,0.721720,-0.247918,0.000000,0.000000,0.000000
3.099463,3.102673,1.081781,0.723180,-0.245207,0.000000,0.000000,0.000000
3.098116,3.107111,1.084348,0.724748,-0.242261,0.000000,0.000000,0.000000
3.096948,3.111856,1.089481,0.726308,-0.239312,0.000000,0.000000,0.000000
3.095349,3.117010,1.093331,0.727674,-0.236695,0.000000,0.000000,0.000000
3.094079,3.121641,1.098464,0.729207,-0.233732,0.000000,0.000000,0.000000
3.093200,3.126546,1.104881,0.730784,-0.230646,0.000000,0.000000,0.000000
3.092565,3.132140,1.112581,0.732398,-0.227436,0.000000,0.000000,0.000000
3.092235,3.139606,1.121564,0.734044,-0.224098,0.000000,0.000000,0.000000
3.092377,-3.134221,1.127981,0.735660,-0.220746,0.000000,0.000000,0.000000
3.092633,-3.125331,1.135681,0.737310,-0.217267,0.000000,0.000000,0.000000
3.093413,-3.115078,1.144664,0.738879,-0.213892,0.000000,0.000000,0.000000
3.094369,-3.104903,1.154930,0.740470,-0.210387,0.000000,0.000000,0.000000
3.095649,-3.093487,1.166480,0.742077,-0.206747,0.000000,0.000000,0.000000
3.096031,-3.082092,1.179314,0.743693,-0.202972,0.000000,0.000000,0.000000
3.096105,-3.069607,1.190864,0.745113,-0.199532,0.000000,0.000000,0.000000
3.096508,-3.057119,1.203698,0.746731,-0.195480,0.000000,0.000000,0.000000
3.097530,-3.044650,1.217814,0.748159,-0.191766,0.000000,0.000000,0.000000
3.098440,-3.031591,1.230648,0.749579,-0.187913,0.000000,0.000000,0.000000
3.098855,-3.018434,1.243482,0.750949,-0.184041,0.000000,0.000000,0.000000
3.098431,-3.004960,1.257598,0.752310,-0.180031,0.000000,0.000000,0.000000
3.098607,-2.991668,1.270432,0.753576,-0.176124,0.000000,0.000000,0.000000
3.098597,-2.978197,1.283265,0.754791,-0.172202,0.000000,0.000000,0.000000
3.098318,-2.964403,1.298665,0.755955,-0.168264,0.000000,0.000000,0.000000
3.097299,-2.950393,1.311499,0.757059,-0.164308,0.000000,0.000000,0.000000
3.096897,-2.935960,1.326899,0.758112,-0.160339,0.000000,0.000000,0.000000
3.097757,-2.921763,1.339733,0.759228,-0.155855,0.000000,0.000000,0.000000
3.102925,-2.910584,1.351282,0.760491,-0.150484,0.000000,0.000000,0.000000
3.108973,-2.899919,1.364116,0.761609,-0.145474,0.000000,0.000000,0.000000
3.113917,-2.888277,1.378233,0.762636,-0.140575,0.000000,0.000000,0.000000
3.118016,-2.877317,1.389783,0.763545,-0.135915,0.000000,0.000000,0.000000
3.121272,-2.865846,1.401333,0.764446,-0.130991,0.000000,0.000000,0.000000
3.123744,-2.854963,1.414166,0.765312,-0.125932,0.000000,0.000000,0.000000
3.125551,-2.843422,1.424433,0.766073,-0.121115,0.000000,0.000000,0.000000
3.126441,-2.832336,1.434700,0.766821,-0.116036,0.000000,0.000000,0.000000
3.126534,-2.820728,1.444967,0.767483,-0.111205,0.000000,0.000000,0.000000
3.126323,-2.809454,1.453950,0.768272,-0.104966,0.000000,0.000000,0.000000
3.128930,-2.803394,1.462933,0.769005,-0.098721,0.000000,0.000000,0.000000
3.135000,-2.799096,1.468994,0.769585,-0.093362,0.000000,0.000000,0.000000
3.141085,-2.791058,1.480543,0.770120,-0.088128,0.000000,0.000000,0.000000
3.146614,-2.783901,1.489527,0.770571,-0.083143,0.000000,0.000000,0.000000
3.149940,-2.772725,1.497227,0.770988,-0.078027,0.000000,0.000000,0.000000
3.152075,-2.762107,1.501077,0.771394,-0.072523,0.000000,0.000000,0.000000
3.153302,-2.750746,1.506210,0.771769,-0.067146,0.000000,0.000000,0.000000
3.154140,-2.740271,1.511343,0.772134,-0.061511,0.000000,0.000000,0.000000
3.155602,-2.730038,1.516476,0.772469,-0.055875,0.000000,0.000000,0.000000
3.159212,-2.724607,1.525459,0.772769,-0.050364,0.000000,0.000000,0.000000
3.163982,-2.720870,1.538293,0.773059,-0.043954,0.000000,0.000000,0.000000
3.170203,-2.716546,1.542031,0.773251,-0.038054,0.000000,0.000000,0.000000
3.177663,-2.709569,1.553581,0.773410,-0.032538,0.000000,0.000000,0.000000
3.185755,-2.701870,1.562564,0.773510,-0.026764,0.000000,0.000000,0.000000
3.192369,-2.693476,1.568981,0.773553,-0.021503,0.000000,0.000000,0.000000
3.197959,-2.682405,1.574114,0.773562,-0.016369,0.000000,0.000000,0.000000
3.200732,-2.669837,1.577964,0.773546,-0.011621,0.000000,0.000000,0.000000
3.199735,-2.660883,1.590533,0.773514,-0.007129,0.000000,0.000000,0.000000
3.196895,-2.653578,1.599516,0.773426,-0.002639,0.000000,0.000000,0.000000
3.193300,-2.646456,1.607216,0.773308,0.001466,0.000000,0.000000,0.000000
